date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2013-07-24,67.06234741210938,67.53043057359191,66.90932088505926,67.50342670031479,24426900,QQQ,2,0.24651068843675314,-0.7919556832276189,0.3265896473461247,-0.43012023984140724,-0.2974591905785377,0.1212061678982172,0.17123153188274323,0.7612626351628615,-0.01706718395694484,-0.43680394950993534,0.18516242398773766,0.5944143043846309,0.26164297608100473,-0.615221988236703,1.2007509237178977
2013-07-25,67.48542022705078,67.56643183946312,67.02633382022407,67.37739787611541,23162200,QQQ,3,0.5377461245803467,-0.38894274793037475,0.48203444670431145,-0.44813240176418906,-0.4241406871328075,0.4141740863552264,0.11199327725052773,0.6297162289497704,-0.01733236036024327,-0.5126143035585656,0.19192503833202124,0.712819240445349,0.42675553856504184,-0.6616582825151428,1.131204535889116
2013-07-26,67.8454818725586,67.85447858355305,67.10734637563209,67.21536184931216,20885600,QQQ,4,0.4456208797333128,0.3395675999452619,0.5922404481784165,-0.44508038877586104,-0.6464630283355626,0.6453253704461493,0.1451343135651271,0.5148487761858784,-0.017745286516682796,-0.5319140447660798,0.3904969032312129,0.8109309913180521,0.5672767416355966,-0.6465444678005539,1.1600891528011485
2013-07-29,67.7194595336914,67.99850866552688,67.5394222972505,67.71045595493977,20958400,QQQ,0,-0.2352388055959097,0.11574317538602369,0.39082243414750945,-0.430958372244196,-0.6092818575205646,0.5041385151424671,0.09746181913744732,0.35748417294010765,-0.024273720033187996,-0.524869010798497,0.47871426571657427,0.7614607679877867,0.5180940228086408,-0.5540515555552663,1.0742778638330766
2013-07-30,68.07953643798828,68.36758921697931,67.82749111483614,67.96251735730192,24104600,QQQ,1,0.4438968023021576,0.7088448890350947,0.5090600132236855,-0.4346537373454314,-0.2774956848064542,0.7410602168258094,0.13705747862788809,0.23554444398501287,-0.017239508698177215,-0.45713624492021737,0.7327275294502649,0.8565045718881971,0.634017911420455,-0.5211779248108125,1.0519506694011502
2013-07-31,68.20557403564453,68.6016492688872,68.07955134647122,68.2145776185059,25007600,QQQ,2,0.11582809834401012,0.6440785338489595,0.4709854976369401,-0.43788508539622434,-0.1927423665818849,0.8219801555569968,0.1637766690821154,0.07470333205497887,-0.017157991191331167,-0.3579190604192944,0.8735102292152391,0.8801429630386224,0.634017911420455,-0.5269492016635415,1.089506481013705
2013-08-01,68.8986587524414,68.99767749328957,68.60160252989692,68.67361740828046,16880000,QQQ,3,0.9024658084911987,0.8240331533575308,0.7870128198398114,-0.4018992554976915,-1.031377411339938,1.2271653635729385,0.3362565818836161,-0.03358351147811591,-0.018455967184582853,-0.20864676074404295,1.1053171053727842,1.0731121624582822,0.634017911420455,-0.4596450764351665,1.24956223878539
2013-08-02,69.28571319580078,69.30371347713643,68.75461218224503,68.90764547831608,18105300,QQQ,4,0.4723460979830175,0.8372828209160746,0.9066450690819029,-0.41200527273668913,-0.8647244254258166,1.4230724062738564,0.5051616316502879,-0.06876739719996017,-0.018298301293015243,-0.0296432936042313,1.2801755799914718,1.1729609981507452,0.634017911420455,-0.49180838722122366,1.1966460898616955
2013-08-05,69.33074951171875,69.38476411622592,69.11471169684498,69.24973790653544,15462800,QQQ,0,0.0021143624929288473,0.9558376165571022,0.805423886022948,-0.41106837904656596,-1.1299080429673996,1.4456055669549148,0.5696801808595721,-0.15079203056775056,-0.01872225297646913,0.1471016421469704,1.3045792488015253,1.1704366816866378,0.634017911420455,-0.48655535981838144,1.1883687854608165
2013-08-06,68.9166488647461,69.30372019427236,68.63759983684893,69.24070890191766,23675400,QQQ,1,-0.6247856519156803,0.4245228705055118,0.4357783325139173,-0.3684521544139404,-0.23448682538697632,0.9001871574270127,0.4396005267562332,-0.27168189948555344,-0.024519480476326305,0.17108108471609204,0.7776000009047201,1.0320271842302835,0.47547046271021826,-0.3735097585624927,0.8731734248517393
2013-08-07,68.7906494140625,68.92567561957874,68.2955624841271,68.71863452209143,20281200,QQQ,2,-0.23247453072984692,0.2527103058863669,0.26930958724131154,-0.366493456860578,-0.5783644551669366,0.7406407596644916,0.2679391007065845,-0.3878048133328969,-0.02406230234861415,0.10429469793326067,0.41459267031697955,0.9804958124124793,0.4272288296897972,-0.37106170900459906,0.6770245078359863
2013-08-08,69.13272094726562,69.29475103025604,68.68263814648321,69.16872152773593,19994000,QQQ,3,0.4112836284376963,0.013293226210846793,0.43540406165063933,-0.6082728572620776,-0.48349418892178003,0.9667929093861014,0.20862363640508053,-0.3435537054174814,-0.0179942410078266,0.1054841953166462,0.6889254966000367,1.0677934048072883,0.5581983639376743,-1.0668210415595214,0.2996459494183512
2013-08-09,68.85368347167969,69.25876222203591,68.65564588720159,69.0157135982781,18558500,QQQ,4,-0.4414750778577701,-0.43184517458460553,0.22153152219816535,-0.5964138804339785,-0.5903781731206544,0.6050868077326395,0.052930746602903554,-0.3219138040932804,-0.02380486594845037,0.09932264190129705,0.604586325731887,0.9667410310155655,0.4513627910591421,-1.040350733613871,0.0856609607638344
2013-08-12,69.01570129394531,69.14172394019633,68.58362561186158,68.59262232393726,20515900,QQQ,0,0.16332198285794491,-0.3536858611651693,0.29038767706928326,-0.596171207609737,-0.36186082579012063,0.7226071970449246,-0.03460820287163656,-0.2900873602220728,-0.017917896816545514,0.07323341961738368,0.49043745149875084,0.9982611259716997,0.513394841850648,-1.039400428662798,0.08806243381094976
2013-08-13,69.40276336669922,69.5557898637885,68.61062014554452,69.10570708337188,23917000,QQQ,1,0.4714547596128596,0.1822631164390333,0.48772471417008234,-0.5826039335857605,0.0893845957974531,0.9895513091549539,-0.011895475458990877,-0.23445987921264744,-0.017448478449187073,0.12308494648619173,0.7650527465077182,1.095526978221996,0.634017911420455,-0.9798399205122916,0.2634330311010962
2013-08-14,69.14173126220703,69.47479507269522,69.04271247713541,69.3757762876236,29921000,QQQ,2,-0.41543125835183425,0.09214966534861904,0.2841612565629722,-0.5659154100526615,0.7720339221331478,0.6366544271485145,-0.10075742895779811,-0.2068637853295876,-0.02543601094942559,0.169375650007228,0.7177578019218491,0.9988471171940717,0.5341797887534403,-0.937222466275498,0.10405297150308225
2013-08-15,67.97148132324219,68.4035568060477,67.773443865408,68.36754937119458,39406600,QQQ,3,-1.661524736081016,-0.9199182032105662,-0.46841438369026306,-0.3518838811474947,1.870935741889637,-0.618938445130587,-0.5144873569010024,-0.21146760995808542,-0.02694163587681847,0.006349921406786147,-0.41911242517056263,0.6325179757512205,0.08658903287790781,-0.45252495413384103,-0.2611275069566039
2013-08-16,67.94452667236328,68.29559083179193,67.82750070740643,67.9805272655736,23825000,QQQ,4,-0.09695086404958096,-0.7538780247979008,-0.5111205071486297,-0.4297163721067786,0.11294623081423456,-0.6431652690632076,-0.784141379089541,-0.26907620396258813,-0.024691787963303808,-0.14503111229362414,-0.40824995742425413,0.6085425348492615,0.07627956636178668,-0.6353136050699999,-0.010594635055444272
2013-08-19,67.82748413085938,68.52961227812163,67.80948383865336,67.9535067794593,29586900,QQQ,0,-0.22247224141250205,-0.9392978548431811,-0.6013465331216428,-0.4305043924978142,0.749939706294489,-0.7530825379964735,-0.9752945940488644,-0.3050520688803642,-0.02564820051446808,-0.3374729963417937,-0.20386467354020132,0.5573321142114709,0.03151377926192244,-0.6363460150638157,-0.1278212544911506
2013-08-20,68.12451934814453,68.43957587200731,67.89947799285437,67.95348572045452,18842800,QQQ,1,0.35511675287357247,-0.9948044322602407,-0.45218406136682,-0.4670042789498226,-0.5075875377104735,-0.46154336218311176,-0.9817288107104445,-0.4246461629620005,-0.018024709413044113,-0.5161690315293795,-0.20374181291671095,0.6305229779390182,0.14512217435734875,-0.7437426378838508,0.16815771852051345
2013-08-21,67.89049530029297,68.4936046697482,67.63845000366805,67.90850246017717,30705100,QQQ,2,-0.3845843160509749,-0.9799666426955831,-0.6277886191373723,-0.4582357664097747,0.8808199807519144,-0.6975238989610665,-1.0303879955394781,-0.5162921912154537,-0.0258563011125998,-0.6227587307166039,-0.41113399395873906,0.5447351987355286,0.05561394454826363,-0.7111795134629828,-0.00024788514294082675
2013-08-22,68.5566177368164,68.60162189772423,68.15153908233353,68.18754653169103,17269500,QQQ,3,0.8693373191544522,0.25411701697895805,-0.23696621569199638,-0.42147104226010634,-0.700182380099927,-0.08177251439978862,-0.8310314811575651,-0.5813052301063492,-0.01825371075731184,-0.7491299738637548,-0.3099682398665638,0.7266118639577634,0.31038878788891894,-0.6311330462616886,0.08737934940456979
2013-08-23,69.01570129394531,69.10571648873616,68.7726595812381,69.04270516561066,20697300,QQQ,4,0.5744510027406385,0.58484529927495,0.018184339751221454,-0.41162777781825344,-0.2837299736557315,0.2780118097630931,-0.5569498517412531,-0.60354736096365,-0.017741002257025275,-0.8140457298208708,0.10156230742453666,0.8460267203626409,0.485976540131926,-0.6096163622548959,0.12157595263519742
2013-08-26,69.05168914794922,69.56478316712767,68.9076662507026,69.06969630242828,27525500,QQQ,0,-0.010055185484590582,0.6903630359623255,-0.0015569390877310447,-0.4169404265433106,0.49692688569324195,0.30542250335482485,-0.36770463855024266,-0.6487691496244605,-0.016715661033212703,-0.7843803944987965,0.4500712670294254,0.8371698464921461,0.49974097646267673,-0.5846061746548129,0.18186082068892384
2013-08-27,67.63843536376953,68.57460831126157,67.47640529847826,68.23254789241011,40068900,QQQ,1,-1.9967279987778968,-0.47342366662470065,-0.8870671720332527,-0.16261727833272616,1.8369905382016287,-1.014538264724994,-0.6520059689279422,-0.6019269869997319,-0.027190456164994485,-0.8157191762740562,-0.7012528136078057,0.3988780616856704,-0.040792552694759,-0.07629494416204259,-0.46841234552884914
2013-08-28,67.89950561523438,68.18755839248061,67.55744508841696,67.55744508841696,20490400,QQQ,2,0.30594380886254136,-0.13756246877659278,-0.7112417875967644,-0.15564639799847907,-0.40288604650081217,-0.7884093185360233,-0.7309770738669391,-0.5789845912428645,-0.017791079772453686,-0.8448194736367974,-0.6704432699631435,0.4580206601576134,0.05906016021640343,-0.04833074174604118,-0.41888685481408056
2013-08-29,68.37660217285156,68.71866274864017,67.78249623935336,67.88151503955655,27287900,QQQ,3,0.6056969245223822,-0.26503689527855284,-0.39090758371126544,-0.18705767245918056,0.32189613727755617,-0.3992344252929041,-0.61978988872675,-0.579725453115855,-0.01677465545302817,-0.9780511302316018,-0.24180599383530652,0.5802943745178298,0.24153742574686413,-0.06586536929350244,-0.4957134000378771
2013-08-30,67.93549346923828,68.44858754527993,67.69244493085553,68.44858754527993,26228500,QQQ,4,-0.6700636918916434,-0.8669773391739014,-0.6292499942386802,-0.1903391719094909,0.15175479033453732,-0.7608606538489481,-0.6615302955236166,-0.5849997038413688,-0.02504144744874037,-1.08504388405411,-0.30438354355271496,0.43055652909557995,0.0728245965471571,-0.09148352755019995,-0.7918709687175148
2013-09-03,68.32257080078125,68.80866105166253,67.99851063352706,68.49359759570201,27241500,QQQ,1,0.47991709078038136,-0.6316416358850779,-0.3503979519167738,-0.1673735578523684,0.1942986914628419,-0.4473564089744949,-0.550170783567062,-0.6248297988996188,-0.016784767014010868,-1.16789288846811,-0.03733192119373489,0.5243964126005989,0.22087180393334402,0.0364512884258931,-0.6688847184693215
2013-09-04,69.05168914794922,69.1687081811944,68.34956121304366,68.55660228324983,27142900,QQQ,2,0.9507413672248572,0.8218543328164691,0.11046971259105677,-0.1188599757388959,0.16322839313968496,0.07434435673299156,-0.2576003966418433,-0.6161954747328318,-0.016872667130461122,-1.1806850588601574,0.20591682472227155,0.7176222723458052,0.49974097646267673,0.12232307620639372,-0.2585833178815453
2013-09-05,69.16870880126953,69.3667462960115,69.0696969216158,69.0967007858593,17809700,QQQ,3,0.10099897086098408,0.7201033614910922,0.1729515766037889,-0.1199449343147998,-0.8438623384588279,0.15204809958406437,-0.04161298745049245,-0.5933618104231545,-0.018346548029764487,-1.1588226748239885,0.3404708039904834,0.7299786711443143,0.5444980094160512,0.17605381583875931,-0.17065205244971038
2013-09-06,69.24972534179688,69.61878958908791,68.45758225250808,69.40275181341225,27715100,QQQ,4,0.051457352146479986,0.4463915311485056,0.2208535162695402,-0.131815074212228,0.1947659183558426,0.20795339852291828,0.10837397813022262,-0.5834998642561596,-0.016901949796182224,-1.267334118533198,-0.1550824932477886,0.7336952289325933,0.5754847699410112,0.22472497077879713,-0.2652226185648516
2013-09-09,70.05986022949219,70.17687923489387,69.51976247482325,69.54676633239936,25161900,QQQ,0,1.0479582027137626,1.3013477980284158,0.6982279709262581,-0.07570393208801443,-0.1148427474834275,0.7186756801024909,0.4057110998157317,-0.4572582516336582,-0.01734437786128696,-1.2714301510138057,0.23255043022222535,0.9508679046211506,0.634017911420455,0.3945851969721367,0.12828126806728077
2013-09-10,70.40196228027344,70.50098106190535,70.14091338940017,70.46497360788287,27619400,QQQ,1,0.4027976643841524,1.2627410925157907,0.8709206605441892,-0.06866559799561786,0.10721925921375067,0.9068236968972941,0.6511208374391106,-0.30633150359832656,-0.017045190019750862,-1.2246113537049563,0.4488772559858947,1.0295108725580393,0.634017911420455,0.44225042629696487,0.1921399389430532
2013-09-11,70.26693725585938,70.31194829109327,69.84385824845185,69.93388031891963,28132900,QQQ,2,-0.24095848641112888,0.6695819503993544,0.7568368907975087,-0.07660144034153003,0.13776058685978856,0.7583628966069841,0.7247771912519829,-0.21703651600211307,-0.025014869626363026,-1.243785517187906,0.19453131211743918,0.9693886360823504,0.5831072494059809,0.4538248665819539,0.002304590771284667
2013-09-12,70.22193145751953,70.43796931264154,70.07790164229179,70.28494278475176,18332700,QQQ,3,-0.12004150305518364,0.5599575972812941,0.6931120053404419,-0.08625557107550914,-0.840742614837164,0.7068391427722759,0.7067343852512107,-0.1317539170651719,-0.023668666229574368,-1.240335180294914,0.2765507491612985,0.9362964517337249,0.566137987612368,0.45342835484545296,0.08116214431540644
2013-09-13,70.26693725585938,70.33895216514571,69.88886928368574,70.29394112991181,16932500,QQQ,4,0.0012529161147295366,0.5351039178073347,0.6472780203103982,-0.2738684811614005,-0.9085808017327625,0.7365602884779088,0.6546587671192367,-0.07751228832035889,-0.018557786990590505,-1.278700528402827,0.10572945912418204,0.929281866982956,0.5831072494059809,-0.01041609050444107,0.5324122439397404
2013-09-16,70.07787322998047,70.86101958039404,69.91584318740237,70.86101958039404,25704300,QQQ,0,-0.31410384651096235,-0.1318142296472043,0.45852327333159565,-0.2649643989925,0.05694357507004418,0.49884971488561636,0.5212388074793405,-0.06422996028829212,-0.02473447759921141,-1.2245930458102334,0.4759207953376977,0.8547962318213465,0.5118213913779194,0.4109772251925203,0.4734193853307283
2013-09-17,70.54597473144531,70.63598991048444,70.1949107257902,70.2309113032315,27174300,QQQ,1,0.572871963618867,-0.04916691939262567,0.6671985510294888,-0.25784670530148035,0.234528829402576,0.829555169573357,0.5154484916679092,-0.03666864361931503,-0.0170440568297259,-1.174350383402825,0.4371453367901465,0.9726755995731767,0.634017911420455,0.45299225431731094,0.6892770239530809
2013-09-18,71.39213562011719,71.53616542085686,70.50997712760285,70.65400006062363,31714700,QQQ,2,1.0759498028170362,0.5962950081079929,1.0957959743073693,-0.20367031954223622,0.6513829023576084,1.3177751171449479,0.6889032432467762,0.09130615929793705,-0.01645376630943008,-0.995576588572273,1.0487721397207612,1.199379301826988,0.634017911420455,0.6663182450956505,0.8853603089318963
2013-09-19,71.56315612792969,71.73418976791766,71.43713350932308,71.6171638594132,26435700,QQQ,3,0.16733875871102136,0.7389307692737358,1.0843196515641715,-0.22437225296875873,0.10223168575980279,1.404078853725466,0.7888650620104181,0.1748631021367411,-0.01728522540474037,-0.8048063053098645,1.1593584413994136,1.2278684451713349,0.634017911420455,0.6190782603327804,1.0378207050857797
2013-09-20,71.31755828857422,71.81413856156372,71.281442733417,71.73287684037552,26328900,QQQ,4,-0.38426851923203836,0.547248970221541,0.8407751483113336,-0.2378249649142621,0.039881625716610324,1.0817517208963057,0.7260410916714382,0.2426000873312848,-0.024694595270713007,-0.6682838803799123,0.9597637805691785,1.1350271115641226,0.5429187666188655,0.5898454128328392,0.6940742686528615
2013-09-23,71.17315673828125,71.69682235126216,70.83909276689488,71.6155605686685,30319400,QQQ,0,-0.2510728988533475,0.578564753173413,0.680926113135151,-0.24357723380504934,0.40950815876055174,0.8936151078717643,0.585629381246826,0.2976260128107882,-0.025315490250992192,-0.6507867948128795,0.51234489939753,1.0710617111587333,0.48935617105924856,0.5630969352421281,0.46998796731878
