date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff
2019-04-30,144.94320678710938,145.767328453899,143.7253627859443,145.7306933724294,24127500,IWM,1,-0.4943856210030039,0.0675221235530105,0.15930565343963243,-0.2593823326226369,1.0123896515842192,0.0869992925226283,0.18269016367386903,-0.6716594056777692,-0.019964729983065293,-1.455148981843056,-0.13038867016793318
2019-05-01,143.5696563720703,145.346080224359,143.49641416793554,145.29114158516444,17734300,IWM,2,-0.9464763797355407,-0.5071457258255592,-0.28626757662035746,-0.20306444091666756,0.005187370691494405,-0.4299191339510736,-0.03950638800335134,-0.7604295044004955,-0.01942429604526069,-1.549191247504452,-0.20424444418637366
2019-05-02,144.23817443847656,144.81504436496,142.55330961843984,143.4323701320326,22715700,IWM,3,0.3782603243523284,0.0831814487206166,-0.11828319831288278,-0.20553956892316486,0.7623250954328976,-0.21575808244795894,-0.10638563302591528,-0.8095739298115705,-0.015879402487725833,-1.5669274063222007,-0.485366746348288
2019-05-03,146.99435424804688,147.09507977479248,144.8516628305759,144.96154014259247,20178800,IWM,4,1.7329221712831318,0.5102256062662152,0.6430852724710581,-0.03992641383196956,0.3263605671116072,0.5236774467644656,0.19699729380455266,-0.6770594839328299,-0.0161165898413902,-1.5709643891553289,0.20566868431056226
2019-05-06,147.1591796875,147.5254466978141,144.6868284652119,144.84249264320496,21262100,IWM,0,0.04690003967796081,0.3408352651870808,0.6458497139986253,-0.07327969708172977,0.4955058083110616,0.562206082884172,0.3796838759823431,-0.5477235261430589,-0.01603529154274329,-1.5477060939432816,0.2848986060048668
2019-05-07,144.24728393554688,146.3899749707493,143.07521290917006,145.87719564323305,25434500,IWM,1,-1.9129638473663173,-0.35970114908051043,-0.2301323491857422,0.12573524204460118,1.023388504592346,-0.4522568100259334,0.08574440595985743,-0.54934121900158,-0.020060781525191612,-1.637319036281325,-0.1943163667083186
2019-05-08,143.54220581054688,144.7600637031952,143.44148030146502,144.00004649324825,16113700,IWM,2,-0.5163768738763133,-0.14951608089630225,-0.4620884819085589,0.06531216671586172,-0.36338560188906294,-0.659391528392877,-0.2190819975212064,-0.6051195890782308,-0.019272387466639524,-1.720531054166651,-0.19351896779245523
2019-05-09,143.02027893066406,143.4414845467897,140.77686231346846,142.40677407434947,25259900,IWM,3,-0.3990279295013219,-0.5257599538775256,-0.6028077476655622,-0.015907987836550425,0.9575084231783082,-0.8116573714469439,-0.4868772022800924,-0.5839942689289905,-0.020077675752210852,-1.6316383651017226,-0.8777124504155657
2019-05-10,143.41404724121094,143.6063465243324,140.7127893246845,142.47089631414096,26544700,IWM,4,0.19986798943423756,-1.2512682834483841,-0.47847554347943877,-0.012067488888152492,1.0031608447633704,-0.6841675699869542,-0.5918188760642787,-0.5766323105142875,-0.015540707930095208,-1.5621384318311113,-0.7686891015835121
2019-05-13,138.84478759765625,141.03326578092037,138.41441618330722,140.73108921517377,26936500,IWM,0,-3.0446405827203598,-2.7167055244810037,-1.7642263169382009,0.3937197678433389,0.9360420974986589,-1.799155287165171,-1.2839264933054475,-0.26069516183892594,-0.02022276789357168,-1.3819321317703892,-1.203621241078244
2019-05-14,140.59376525878906,141.17064921397437,138.90891424590453,139.14700043550823,15519200,IWM,1,1.1225337110705218,-1.2955560570120064,-1.1918431788539714,0.46834900059151263,-0.6735281451034388,-1.262226382499711,-1.3961552799054058,-0.1572736831660955,-0.016510338811880573,-1.2261716538334484,-1.0993548495846164
2019-05-15,141.05157470703125,141.39038636935382,139.24769497326253,139.54985757829317,18410600,IWM,2,0.24701855252373447,-0.9318722766453724,-1.0074155558067606,0.4709705717855233,-0.2866251730815584,-1.1288026568004217,-1.3470222149952198,-0.09576980067204159,-0.016264894064812522,-1.1009522309291002,-0.9881478924063464
2019-05-16,141.93063354492188,143.0111310162251,141.41785413669723,141.4819445766298,13772100,IWM,3,0.52596494438123,-0.48815469424997143,-0.7286471614599146,0.46196837097416144,-0.9054181805467498,-0.8738288631192451,-1.1303533295542136,-0.07495689313392447,-0.016678537293021725,-1.1187544422667801,-0.5618070498660437
2019-05-17,139.95272827148438,142.17784112357202,139.78791234209388,140.85010601657038,21534000,IWM,4,-1.3644610413741751,-1.2411642493876138,-1.28491670008073,0.5259231054806693,0.1776547520542674,-1.3360844116752884,-1.22395787691795,0.02364707499542424,-0.019738338711663375,-1.0453849683467258,-0.9114149318293755
2019-05-20,138.98216247558594,139.9344792349009,138.64336472946854,139.1195091369326,18689800,IWM,0,-0.7082486253774158,-0.0956897534032858,-1.5305277531372403,0.5378911421372814,-0.23593512751298903,-1.5414752366328135,-1.34959216079626,0.16217539563039746,-0.019504624918237304,-0.9215610266058804,-1.1546386712253922
2019-05-21,140.85011291503906,141.0515499589862,139.71466300338165,139.76044986562863,11659100,IWM,1,1.2016060098802708,-0.05767034975575406,-0.9177608062091349,0.5196782447751028,-1.154385856842042,-0.9885070881777477,-1.082432553272339,0.19573214213274995,-0.016852658065001965,-0.894857523373703,-0.8208637256316333
2019-05-22,139.66888427734375,140.6395043358918,139.1835742480697,140.30070668546753,13922600,IWM,2,-0.8443011772659084,-0.5877232316284071,-1.1989769295420958,0.5298512724186033,-0.813189444631694,-1.2544230515634733,-1.0316789736723067,0.25530596892798313,-0.019092141467590442,-0.8421739928629016,-0.9158944501065909
2019-05-23,136.7936248779297,138.32281092788534,136.05192528200618,138.32281092788534,26379400,IWM,3,-1.9878452827987039,-1.7909401893653298,-1.9689198840365585,0.6377910364139427,0.9016550306653427,-1.8109455015320797,-1.3489597200777343,0.4848103028207437,-0.020192014790829344,-0.6553952531904905,-1.5653239376523789
2019-05-24,138.07559204101562,138.35029925522028,137.159910641793,137.70017328619824,16093100,IWM,4,0.8202311322544704,-0.7523058561651511,-1.4806185448308358,0.6351274702431624,-0.5382765646466617,-1.439658530564978,-1.2650988494549498,0.5606625130289483,-0.016449072598519132,-0.48420596861178483,-1.489647821039488
2019-05-28,136.9767608642578,138.8630620867479,136.96760908134226,138.27702661983653,14042200,IWM,1,-0.8041605830221574,-0.7986525263684756,-1.6871219976033314,0.6255922860978753,-0.8287758795807363,-1.6464702311234356,-1.301564615735251,0.6347051044532287,-0.01911321430478979,-0.3687464900651122,-1.2850874460663833
2019-05-29,135.83213806152344,136.37238658520283,134.93477444922038,136.28997863525555,22622300,IWM,2,-0.8414802742755836,-1.7650690206881903,-1.902008819869141,0.6343818731038017,0.3904722809805823,-1.852097712151146,-1.4031818672812546,0.7588009128903628,-0.019879471990465043,-0.17985173859252612,-1.7064214383417928
2019-05-30,135.45681762695312,136.96770115493743,134.64186128962717,136.20768349641145,17739100,IWM,3,-0.3172041515267919,-1.5157350970801133,-1.8975234350333219,0.6198645824389662,-0.2991835647046336,-1.9189266733871404,-1.423279836022362,0.9030643176904691,-0.019459806964947268,-0.05490370155357062,-1.446984801338979
2019-05-31,133.56129455566406,134.45865844899623,133.06683272894344,133.86347110562272,25411300,IWM,4,-1.3698828111354993,-1.2180993813224645,-2.3220238128163264,0.637594566274321,0.7599681515250774,-2.238702958863501,-1.6227671078517305,1.0977079265859015,-0.02015965113761842,0.12135905380822846,-1.7289170217218541
2019-06-03,134.02830505371094,134.79748818061,133.07600238200544,133.80855042218982,26554500,IWM,0,0.26954700357653455,-1.4771914976187968,-1.9875801558464776,0.4643644581357214,0.8615238629538617,-2.0787160481765903,-1.5523085249085828,1.0465903166128223,-0.015466518255784684,0.25554873955875096,-1.5585785304003132
2019-06-04,137.4987335205078,137.61776261106544,134.0740797769786,135.4476019882917,21217600,IWM,1,2.368883708522218,0.03293629513218984,-0.7696326560304735,0.7649810761464696,0.12508431584034926,-1.0483317549930444,-0.8894213721045869,0.7572470867129618,-0.015969333207139343,0.1658068189127791,-0.7431436033323385
2019-06-05,137.52618408203125,138.16715823208077,136.079405873526,138.04811518557565,18184100,IWM,2,-0.03949142731175287,0.4278047339974244,-0.6581028702961091,0.6722733406906238,-0.24784171194730092,-1.041088536141703,-0.4167785488498563,0.6155982728499626,-0.016254417798589594,0.04643646409870811,-0.5765255771221467
2019-06-06,137.16908264160156,137.8283743968264,135.80471226466875,137.4620934371515,20772500,IWM,3,-0.3015961893599177,0.4355123250000968,-0.6710283585062027,0.6699480629393537,0.08215425064287042,-1.1226695020489939,-0.11591912669861491,0.4874181735165823,-0.01971549833621784,-0.04954448498146379,-0.6161338492108914
2019-06-07,138.13967895507812,138.73486620033756,137.37051003044476,137.6726865305909,17107500,IWM,4,0.6050516098710725,1.4220557950043715,-0.2932915345743523,0.6962449060261685,-0.3778261567982872,-0.8437952483847506,0.24346866795120506,0.347412847540708,-0.016348972755336883,-0.20097691894301922,-0.3738039673025284
2019-06-10,138.95465087890625,140.22744745162777,138.67994366757438,138.67994366757438,18912300,IWM,0,0.49479281761361216,1.5349746793212315,0.03058393140101848,0.7086534145122334,-0.06872175669317684,-0.617211052079606,0.5947900018800637,0.14910018824511254,-0.01619830508474715,-0.34711887169958877,0.003250406666606727
2019-06-11,138.54258728027344,140.30984553104324,137.8832956084349,139.98019969512396,15373000,IWM,1,-0.3361698344726633,0.20532207647064998,-0.09329834495892307,0.3606195528561722,-0.5119053439611775,-0.7309917503207201,0.7612004071163172,0.14631799317122948,-0.019229829977802915,-0.5202717818995062,-0.2035579908495646
2019-06-12,138.69827270507812,138.98213172384908,137.91993787048202,138.4327172556412,11957600,IWM,2,0.04712803870167499,0.24776461346303874,-0.014962561777216835,0.29401459429183047,-1.004065033670859,-0.6837400411157049,0.8731249951102055,0.09721464705541089,-0.01681646210830251,-0.6810566270851437,-0.202617783081181
2019-06-13,140.16334533691406,140.26405686807902,139.06451658317673,139.4674185965887,14839400,IWM,3,0.9319136447687074,0.8544246227753064,0.4567800199038784,0.3376150516831861,-0.5484429120803387,-0.2545811878014789,1.1117673940452972,0.0580135273046333,-0.0165668271003526,-0.7608631455761167,0.1269499110407475
2019-06-14,138.93637084960938,140.0443517779833,138.92721906323018,139.98941311532215,16154800,IWM,4,-0.8787454580987013,0.12214246352096814,0.1205556036094294,0.3451373327407905,-0.3643255273565663,-0.6325044620181894,1.0768724216344425,-0.07848739818510052,-0.01929291124431888,-0.8451286674498816,0.07750629302194466
2019-06-17,139.894775390625,140.50124495257637,139.3709902900249,139.55476937005398,12509300,IWM,0,0.588389639009832,0.16766137793704272,0.4212753947815381,0.29398165594688963,-0.8675945778282836,-0.3542391276429582,1.1358649375980538,-0.0807953866407817,-0.016771816471510496,-0.8932995097802011,0.18573425704641855
2019-06-18,141.5211944580078,142.56875033787824,139.91310343057438,140.84121065441536,22100800,IWM,1,1.0315530569567026,0.8394060801836976,0.8892966481371365,0.3219479299698484,0.5853006487077279,0.07427408661574599,1.3400342907988132,0.028578272165536895,-0.015934167363939107,-0.8175045578391856,0.6929801741225863
2019-06-19,142.02664184570312,142.15528860738982,140.9607035223303,141.68664983726947,15625000,IWM,2,0.2765705995952299,0.9532768736783329,1.0283388213356772,0.2586405517136326,-0.4337651029922439,0.19886002164068023,1.4832869068946872,0.0980676007398029,-0.01651376630298133,-0.7471235310368142,0.6555456652727737
2019-06-20,142.69741821289062,143.5520111481621,141.9163537252157,143.39579825062714,17595700,IWM,3,0.38449262322622296,0.6834751203754824,1.1890157120677076,0.22952339967522054,-0.16119317673117528,0.3633161934821097,1.5916650544878514,0.2470382345224136,-0.01635043036861436,-0.609596912037599,0.987416986710914
2019-06-21,141.46612548828125,142.58719628532629,141.15369959964832,142.5504460719654,19854400,IWM,4,-0.8670105403621537,0.6893374218324332,0.7302448016761209,0.05749502456836015,0.23146367834979745,-0.07976056507448377,1.4385241730880518,0.3059004757382426,-0.01958601857592114,-0.5508981500457757,0.7093088312548401
2019-06-24,139.74774169921875,141.8888022602691,139.67422726545306,141.84285398648498,24002600,IWM,0,-1.1967931566725372,-0.18871731346370915,0.16863017758790871,0.10905345329923419,0.7878245251130278,-0.6245539609027307,1.0472001473676047,0.31728591226254205,-0.01995782381043313,-0.6177290845678184,0.23131089812517933
2019-06-25,138.89312744140625,140.13366053670157,138.75529666257006,139.9590655358808,17462200,IWM,1,-0.6314287903476171,-0.9874450288541075,-0.12735296147436218,0.09594214080762685,-0.21476501115560084,-0.8701070941969317,0.6271291330909355,0.3005976023919553,-0.019403359117510826,-0.7474157936094978,-0.0473638762228122
2019-06-26,138.57156372070312,139.87641360644054,138.53479948648683,139.39857671175807,15726900,IWM,2,-0.27521756686780063,-1.249909941711941,-0.26998230072947155,0.060790463030929866,-0.42853322278292655,-0.9620500230662091,0.2851407799439432,0.24177719955391644,-0.019260123690566584,-0.8838703725296942,-0.11717420330193977
2019-06-27,141.1719970703125,141.30064377210994,138.9758050758459,138.9758050758459,22278400,IWM,3,1.7008146965902513,-0.6281709578830629,0.4480425348312961,0.1864417144562607,0.5202917462251931,-0.18977537560851024,0.4015612675402095,0.19442474893066955,-0.01590329276021662,-0.915646795818177,0.27167195180305753
2019-06-28,142.890380859375,143.36821757024603,141.45688474820358,141.46606879250126,35089900,IWM,4,1.0827558203636274,0.31821133383364114,0.8327683033162467,0.09998753780096144,2.299948295418765,0.2245303394959664,0.6775572055146397,0.043281242475809965,-0.014793740647664616,-0.8312250198600196,0.8032251967951061
2019-07-01,143.44174194335938,145.21523009536114,142.6330973029128,144.76495950757746,22850500,IWM,0,0.3034816008808544,1.064345505423813,0.8540263501911597,0.10006907057206406,0.5519981821548514,0.34865067818163353,0.8854367601247436,-0.11706429873264619,-0.015893492927355486,-0.6700485755096266,1.208154138501386
2019-07-02,142.56878662109375,143.4601298534299,141.75095782272237,143.36824732705742,19024600,IWM,1,-0.6286520475130274,1.0657403261312828,0.5056180879103203,-0.13082115205738148,0.006277010482754447,0.05058996127284318,0.8575287323221198,-0.11856701714676994,-0.019512718338810194,-0.5912930167808513,0.8833090433077464
2019-07-03,143.58877563476562,143.66229006823235,142.58716776899007,142.9823060961931,9115100,IWM,2,0.612405304549311,1.5099282554884292,0.724001949245477,-0.11842299563303765,-1.424558174593207,0.2972035707537772,0.9139927168874998,-0.09277008603863808,-0.01708601279129485,-0.5085729563355016,0.8965657350354954
2019-07-05,143.9747314453125,144.02987779245234,142.302323473,142.88124093567734,14156700,IWM,4,0.19374624647100525,0.7643506672116617,0.7356593782316021,-0.13135417495532292,-0.6222021508009447,0.388773809695552,0.9454109947582473,-0.10258847126168932,-0.01665319161377574,-0.41374725403253887,0.9303835977358368
2019-07-08,142.6055145263672,143.790901171193,142.3298389745767,143.54280579387847,9735700,IWM,0,-0.9496302071398974,-0.23169079374527043,0.2473645519373302,-0.0742284628857462,-1.2724445661465291,-0.09927316420606548,0.7347132393817116,-0.14922186548770866,-0.01871215501380917,-0.32569481617978774,0.8611491298230097
2019-07-09,142.79852294921875,142.82608911100849,141.95312793762764,142.0082602612071,12381600,IWM,1,0.06865939073235433,-0.34524098588217317,0.24695275843048214,-0.08421887242746583,-0.8195379778014007,-0.04625160524685956,0.5712225229476159,-0.16840987795160756,-0.01680812540076571,-0.28044683333805226,0.7138342146320185
2019-07-10,143.046630859375,143.86445970021524,142.29313240963623,143.53365174091778,17325400,IWM,2,0.1046557850753785,0.01201006788156605,0.25316121884754283,-0.09470990856630693,-0.042535889524810425,0.024847480147462873,0.4581500499813907,-0.21695621523410058,-0.016388330032911142,-0.18048059333246774,0.9682217771659957
2019-07-11,142.34828186035156,143.294757575832,141.71423202695368,143.2488092940088,14260800,IWM,3,-0.5158131073578015,-0.534676315469846,-0.015564420700467312,-0.07364136741175864,-0.5459279720271354,-0.24151335327208107,0.2588969055284248,-0.293726443816529,-0.019092496409395848,-0.14540475462407806,0.7209830134087707
2019-07-12,143.45091247558594,143.96549937232732,142.32065811156892,142.55956945035845,16678000,IWM,4,0.6678624844424332,-0.3066742848182667,0.2694104343007369,-0.09684827240514991,-0.17684851177502772,0.09335976823664337,0.2481328576762053,-0.287616256603017,-0.01644543266521342,-0.07386875665833927,0.8644046329797774
2019-07-15,142.69741821289062,143.89200310035926,142.29310990121112,143.86443694323208,12194300,IWM,0,-0.5505567412385752,-0.11141675949608529,-0.017116597227108128,-0.12772186095249355,-0.8614806414352941,-0.19925732577484198,0.1158853708277482,-0.37614754983209125,-0.018915292223634823,-0.010394321458556873,0.7882013650598174
2019-07-16,142.65150451660156,143.53364971464464,142.12771941283933,142.5504239187586,15152700,IWM,1,-0.08836435115181598,-0.18773804127501778,-0.07306349187105307,-0.14415027691314247,-0.40823114873775734,-0.217303493447282,0.004279851571739086,-0.4262518538818699,-0.019172993975175925,0.02981201287375815,0.6809858729108603
2019-07-17,141.6314697265625,142.74334192996375,141.26389765901777,142.65145942915808,14155100,IWM,2,-0.7284560811231462,-0.591839088640878,-0.3841139509483415,-0.17940325180719735,-0.5143808382901613,-0.6124217485597268,-0.21799283116598744,-0.427694765930639,-0.019093993695429284,-0.028024406696599686,0.357999028496996
2019-07-18,142.16448974609375,142.44015136891517,141.26394837339134,141.5855722952773,15705500,IWM,3,0.2945580346544731,-0.1996645158325977,-0.22454256107024717,-0.17863150356165358,-0.2641560921335497,-0.41644144086450074,-0.28930575621140964,-0.42781420400618225,-0.016517092957852135,-0.08172965344050352,0.3311310942027876
2019-07-19,141.3466339111328,142.826064409468,141.3466339111328,142.37580783047662,17182600,IWM,4,-0.5974479628826456,-0.8095844703485412,-0.4522008620789178,-0.1747616237091908,-0.0219179619526463,-0.7305766223441407,-0.4449937216663646,-0.4252535236151478,-0.01935377859661187,-0.10035541436912454,0.42317806495943644
2019-07-22,141.21800231933594,142.15529391602416,140.96070878635422,141.7326034067453,14474600,IWM,0,-0.1435071712367692,-0.6134722810466321,-0.4874883354639282,-0.21422917798766802,-0.4232293594093432,-0.7796293906643016,-0.549629770321251,-0.42101284454731036,-0.019128333294332563,-0.16374533902471125,0.26472328406856344
2019-07-23,142.1552734375,142.17365555047803,141.08933522787723,141.769333193625,15493200,IWM,1,0.5639152874067217,-0.29939576710061544,-0.23959921554170896,-0.2845107857969392,-0.19003484286901787,-0.4015379537508332,-0.470492598478631,-0.4896355562523408,-0.016527911254321414,-0.22092758136684054,0.24935396015650035
2019-07-24,144.50770568847656,144.6823007402501,141.62233036410194,141.77854329951865,23823100,IWM,2,1.4929430467043152,0.7850747334793516,0.38729487327581996,-0.18465372664105592,1.1396240664135138,0.36764250212294297,-0.096437553015791,-0.5810970552180951,-0.01581458558842321,-0.08676722625502278,0.9871551487321241
2019-07-25,142.7617645263672,144.48931868016535,142.51365506308997,144.43417233831346,17902500,IWM,3,-1.1907032819003212,0.05074573599850799,-0.20446761042725695,-0.08971106952608789,0.1404342202703229,-0.3178084095572521,-0.1015895284043853,-0.840793035554569,-0.019411602343717447,0.03781024634880775,0.8904191655181314
2019-07-26,144.4525909423828,144.65475218257365,142.89044737663846,142.96396182956678,14260300,IWM,4,1.0519567049357725,0.8610378062113252,0.25628936337111696,-0.19482747521814597,-0.40184212548000375,0.16764992525610387,0.11215848954856689,-0.8312291181500551,-0.01664446366792212,0.1641668582471599,0.8580864503843787
2019-07-29,143.4876708984375,144.59955723805126,142.982282038237,144.4433443512603,13192200,IWM,0,-0.684335525364915,0.5919570389148885,-0.043982481003116185,-0.2391361186289779,-0.42431868687935975,-0.18140700932385626,0.10330278484023761,-0.8230258743163651,-0.019008910648058826,0.28149799786705854,0.7885256140725652
2019-07-30,145.04066467285156,145.04066467285156,142.16448762001093,142.48609751564146,1200,IWM,1,0.9563001638128803,0.7845994051301926,0.4001411070300828,-0.1837517576222095,-2.8041072724412976,0.2371084953635846,0.2813853616280264,-0.7447121904619437,-0.01787552150374766,0.2733218354943444,0.43560010520406167
2019-07-31,143.8644561767578,146.3179426391889,142.93636271269727,144.9855267879511,40445900,IWM,2,-0.8183447487577968,-0.34374254337761945,0.025771337437169573,-0.16652641215368272,4.52642865810054,-0.17618853552877511,0.21601085111777893,-0.7336232047037347,-0.021366209736526975,0.36081897459663986,0.7152040109532377
2019-08-01,141.7785186767578,145.3438914726693,141.13528493044493,144.15850457028156,38070200,IWM,3,-1.417290413046569,-0.4548043604853082,-0.5759371006644982,-0.08249154910069313,3.502252168083152,-0.8097574374499606,-0.12529361887671298,-0.7174439493437111,-0.021208385010494733,0.2318247992098099,0.12254894301499034
2019-08-02,140.2071990966797,141.28232142101746,139.01261406248943,140.91476326654885,30148300,IWM,4,-1.097055453939439,-1.480720599145655,-0.994067868580653,-0.03657227768165524,1.9634163374342033,-1.2146190532228769,-0.5621610524608446,-0.6325389464229583,-0.0205510629718871,0.09085777656155342,-0.4390463493393459
2019-08-05,135.99859619140625,137.7629006215862,134.3537544744731,137.6342538617224,39221500,IWM,0,-2.87183276886482,-2.5203802147529966,-2.169873999461572,0.29675331210250233,2.919602365298318,-2.043923843135714,-1.4253585068633556,-0.14179414574053814,-0.021394442784709308,0.20759019054549221,-1.4345766829258004
2019-08-06,137.24830627441406,137.560732100099,135.4288696185168,136.825601787971,24283300,IWM,1,0.8031337753263049,-2.590234981885439,-1.7104135154508953,0.34364049393112556,0.6324783861720477,-1.6638227753036752,-1.7004382519361732,0.07223034192979441,-0.015665453698378597,0.3159845749591495,-1.35395869852322
2019-08-07,137.21157836914062,137.56995252660013,134.79484180747076,135.92509660846662,23952100,IWM,2,-0.08328828273827789,-2.249150374828792,-1.6359302185419897,0.3392955213416748,0.5295269807763815,-1.670746111802302,-1.8017786203820763,0.23749341314295488,-0.02003627477719563,0.44287730835032757,-1.3980375081048206
2019-08-08,140.17041015625,140.25312264465128,137.82720279709278,137.97421762009455,19415600,IWM,3,1.963084880644992,-0.6579195714515285,-0.7038778249869595,0.5344704103988892,-0.13623635251965377,-0.8413658511279659,-1.3357367756279204,0.25439841255269074,-0.01610870891413181,0.34579154073829627,-0.7036159798548501
2019-08-09,138.40615844726562,139.81208900321027,137.8640051524002,139.75695667104736,19313200,IWM,4,-1.2379907868257438,-0.7264516413261696,-1.165446384656452,0.5522222288001539,-0.1674338974302981,-1.212666452926126,-1.2475721450613373,0.30375351965109565,-0.0196207107432688,0.2556404708128383,-0.6680566653826405
2019-08-12,136.61427307128906,137.94668903603932,136.3018472078338,137.661829335745,15963000,IWM,0,-1.271744088965137,0.0655990451587039,-1.6217593316246806,0.5915408833473522,-0.6447788536693493,-1.5506350738470474,-1.3724372027101635,0.4423978597774348,-0.01932828252028792,0.25148113007583495,-0.9835705364500337
2019-08-13,138.08453369140625,139.48126602787698,135.6953633966626,136.31103107552394,21912600,IWM,1,0.9505771371140419,0.13698326856122323,-1.1044492935835957,0.6458069017478174,0.11227927303934662,-1.161718627314938,-1.1446453474007248,0.4845773428313029,-0.01586972122824939,0.13663891677070608,-0.5700845518590558
2019-08-14,134.22511291503906,135.98021934515685,133.90348899219595,135.95265318279263,28235800,IWM,2,-2.678052998929996,-1.1331233936471867,-2.1767539445782944,0.8563574534876705,0.8316972163667223,-1.821500566583554,-1.508576776207145,0.7395576526762596,-0.02043949349082028,0.11843006682355887,-0.8897237036962165
2019-08-15,133.692138671875,134.77644507428116,133.04889085057482,134.73049679826752,24202400,IWM,3,-0.43040059082359877,-2.247921345864553,-2.216253727490399,0.8433907712587544,0.25231770379523966,-1.9010503155300462,-1.703609363604246,0.9670768147699095,-0.020096355635752346,0.1398000074741994,-1.0335568857503799
2019-08-16,136.5775146484375,136.83480817009968,134.2618589320327,134.28942509353612,22783400,IWM,4,1.9647938082523384,-0.7431652207096157,-1.2570899490507275,1.0124373221333418,0.037058055387405114,-1.1810204484060556,-1.279511401979921,1.0221186735694032,-0.015766088029279365,0.020088948844853207,-0.5377009607789388
2019-08-19,137.9558868408203,138.6542530086396,137.79047584072467,138.13048188813667,17023400,IWM,0,0.8877847651697007,0.30693336564879464,-0.782754640146507,1.0503074354986075,-0.6933265874507862,-0.8764886794171487,-0.7499104781381328,1.0321619772777457,-0.016312789636522686,-0.17617506675567352,-0.13822028516540816
2019-08-20,137.05532836914062,137.84559099651423,136.90831352469124,137.76289251749063,13324100,IWM,1,-0.6700910614397584,-0.48061501491626074,-0.9832617769025296,1.0393412998627671,-1.1440550149691495,-1.0474168170104492,-0.48990414780547725,1.0361327616747458,-0.01909113760658364,-0.33047391559114697,-0.3311192844438161
2019-08-21,138.18560791015625,138.4337033668121,137.64344067705397,138.40613720496145,13446100,IWM,2,0.7148121069679604,1.2044500411964063,-0.5369337090300221,0.9695147627474222,-1.089075574027071,-0.7911061704559036,-0.11760413909278393,0.9071528754158695,-0.016642902878838392,-0.5075902968368198,-0.19280289031497433
2019-08-22,137.86392211914062,138.8287794152161,137.0460936345782,138.4520233437536,12979100,IWM,3,-0.27641148986056385,1.281866777559324,-0.5612898288119279,0.938417731883517,-1.1297869651498273,-0.8585060536176934,0.10005131911278102,0.8425615444533036,-0.019059610954840194,-0.6379835611116915,-0.3284443094791553
2019-08-23,133.6370086669922,137.93751263736692,133.177553893571,137.11968370153508,36974600,IWM,4,-2.9321055206299818,-1.122388249891253,-1.7108263961822805,1.1046029507816137,1.7278889246826779,-1.6260507589609303,-0.332476862000542,0.801686219529064,-0.021264822890842226,-0.5777046482642819,-1.1312010420712344
2019-08-26,135.10726928710938,135.12565140401554,133.89431597879468,134.89592401775283,19167100,IWM,0,0.9730515288989928,-1.0822134038585824,-1.1249802962729165,1.1588203701820154,-0.48535788924321066,-1.2753627671020635,-0.35142988389727126,0.6964949773027717,-0.016094215222017375,-0.5217313720488305,-1.0896418930363596
2019-08-27,133.1040496826172,136.01699118067668,132.94782272522448,135.96185885286587,24546200,IWM,1,-1.447993823708347,-1.455202416133058,-1.5701812470707108,1.1371168604346806,0.015277524992017033,-1.6006338221744056,-0.6094501292815104,0.4897862595284025,-0.020140601774649186,-0.43121809636751895,-1.2128811313356707
2019-08-28,134.65699768066406,135.43807639742204,132.5527010057119,132.83756071938106,20115500,IWM,2,1.0354107862877673,-1.3049995854301308,-0.9407259231642905,1.1965610559189548,-0.39266796004263904,-1.2358333988437358,-0.48257596193652574,0.20978505697111274,-0.016002269671942498,-0.3312045268676654,-1.212061041090922
2019-08-29,137.01858520507812,137.18398217162544,135.96184497272762,136.13642598582368,18786300,IWM,3,1.5856905346267454,-0.42035320972687007,-0.12199136512529606,1.26378436237906,-0.4545980812032325,-0.7333165209659068,-0.02259820562267272,0.0013059831723174473,-0.016139256992498893,-0.36161341390788543,-0.7664275589949116
2019-08-30,136.7704620361328,137.80883407139206,136.03533176395223,137.73531964202962,18727100,IWM,4,-0.2279458266159224,0.9282152590680545,-0.1459378528822972,1.2384993671555717,-0.40041423548355126,-0.7811577152169301,0.25626054066130693,-0.12230724020973596,-0.01959441148135346,-0.43079341779285235,-0.600340386964122
2019-09-03,134.76727294921875,136.29266611055817,134.1607893036578,135.4932052972473,20688000,IWM,1,-1.4310724243438644,-0.2555303635125207,-0.7593691714361517,1.0539665655933195,-0.03034186695886323,-1.1564971779564186,0.17180311476742888,-0.09587957235878046,-0.019787719794586146,-0.4061349126143985,-0.9740166096019537
2019-09-04,135.8515625,136.32939931459947,135.24507893009817,136.00777541562113,13107500,IWM,2,0.6959489293163073,0.8003003443418925,-0.39479298626786075,1.0480394903441257,-0.9982518448818842,-0.9129447762441592,0.28442371164794733,-0.09975375497292495,-0.016654687493701577,-0.38582640820298875,-0.9289266264146679
2019-09-05,138.3785400390625,139.59150697450494,137.2574696368296,137.69855617050447,25666700,IWM,3,1.6853507466625228,1.1192314533555612,0.38532499026388584,1.1452482484823636,0.7173649810856787,-0.3945444740802905,0.7051713692578894,-0.06832674828159048,-0.015496609068014436,-0.5566923572882911,-0.15139002551294128
